latitude,longitude
34.88576,44.639424
34.17091,72.27079300000001
33.676353999999996,61.965208
32.285306,72.277829
33.59786,69.223282
28.282353000000004,68.43660600000001
31.39708,34.555231
28.550013,68.216499
37.989875,23.770210000000002
33.32264,44.421698
24.125443,84.182967
18.73694,7.385280000000001
31.612834999999997,65.70215999999999
27.800054,66.616525
10.750793,122.565555
33.512032,44.217289
16.146947,43.48065
35.249058000000005,37.502734000000004
47.315,37.806111
33.86374,67.753088
7.125628999999999,125.963396
-6.2088209999999995,106.846046
33.3,44.4
3.115381,-76.62609
24.496503,86.73283599999999
6.210408,101.820757
33.392609,44.459068
28.587601,68.047751
6.541706,101.283465
34.856902000000005,71.429936
48.469217,35.047153
14.540645999999999,49.125071999999996
34.574856,71.276081
36.314215999999995,41.862443
26.449895,74.639916
33.389638,44.46091
13.355832999999999,45.699721999999994
43.216667,44.766667
35.139668,44.133720000000004
34.009667,71.579994
32.400023,64.431892
24.903757000000002,67.05241600000001
34.88576,44.639424
24.868206,66.994259
54.996777,-7.318979
41.709981,44.792998
34.885611,44.63922
31.412511,34.352024
33.247211,44.356759999999994
33.376923,44.344346
30.978129,31.162447999999998
33.75,44.633333
24.893379,67.028061
34.192537,43.886423
33.0,70.166667
54.827268999999994,-7.463578999999999
38.414229999999996,77.245807
35.469596,44.391234999999995
13.574698000000001,44.010391999999996
32.998616999999996,70.067081
34.929167,43.493056
33.193665,68.102002
5.886779,19.378321
32.956641999999995,70.532487
14.954176,120.897415
32.604769,65.955917
11.769434,11.946800999999999
29.033333000000002,69.15
33.305081,44.488946999999996
31.187788,62.089746
34.798017,69.750609
36.864709000000005,4.058579
47.008843,34.555968
33.697271,71.144852
22.336270000000003,91.831986
33.291944,44.065556
29.798889000000003,67.09472199999999
33.32855,44.481875
43.316666999999995,45.066666999999995
34.016242,44.14477
43.316666999999995,45.066666999999995
32.374802,62.11571899999999
27.3707,62.3342
31.393889,65.836667
34.095253,68.54969100000001
4.922823999999999,-75.06281899999999
33.562609,35.368727
15.681192999999999,120.988965
32.565984,69.83210600000001
32.225037,35.260969
36.691938,38.951152
33.508926,44.234078000000004
34.859722,40.57
32.116285,20.066071
33.819604999999996,44.767925
30.164757,66.469774
34.030575,68.57098
33.75,44.633333
9.96428,124.20941
6.242789,101.297732
34.3375,71.335278
34.396497,72.615832
34.396358,35.895833
33.950163,71.539754
34.108305,64.305243
14.610555999999999,120.998333
35.324825,43.766921999999994
29.774148999999998,67.779717
33.997531,44.354228000000006
36.433386,3.427219
32.000596,44.330818
13.0076,44.4645
14.659295000000002,25.159242000000003
34.003133,71.498678
11.833333,13.15
48.598667,37.998037
1.338227,-77.592617
31.813872999999997,35.234386
31.783244,35.195243
33.35004,43.783488
34.434166999999995,70.447778
34.009667,71.579994
36.226239,37.468140000000005
4.87737,-74.46776
36.77499,42.645939
37.977888,23.729915
31.532569,35.099826
34.434166999999995,70.447778
-0.45611999999999997,39.646122999999996
38.500119,41.009861
9.516667,8.7
34.536116,69.183869
34.267438,70.785075
10.99779,10.410488
33.325,44.422
6.422269,101.68405899999999
30.209304,67.018137
34.604328,43.68557
31.637074,64.24075500000001
33.5111,36.3064
33.85,44.233333
24.849992,67.199737
24.95,66.966667
33.938953999999995,69.960989
36.4818,5.7112
47.78621,38.480509999999995
-2.7276380000000002,30.013268
36.079561,64.905955
24.771428,93.98019000000001
32.778611,44.29
6.270526,-75.57217299999999
15.352479999999998,44.206654
35.8672,68.609605
8.496141999999999,76.943725
34.528455,69.17170300000001
36.2861,43.2955
11.037222,12.266389
32.763821,22.63924
33.3,44.4
34.009667,71.579994
32.393762,72.253046
34.883134999999996,44.626893
31.511719,34.462441999999996
31.43869,62.580330000000004
36.816666999999995,38.016667
28.636138,69.186431
33.159728,36.124664
13.963098,23.953505
32.626478999999996,62.507695
34.4575,43.798889
34.674256,70.21106800000001
35.13704,36.755487
33.30322,44.044758
33.462707,44.157787
33.3,44.4
-8.467469,28.899898999999998
3.8041669999999996,45.492222
7.853304,10.963746
28.55,68.216667
30.142588,31.326531
34.192537,43.886423
34.434166999999995,70.447778
33.3,44.4
33.325502,44.421358000000005
33.258237,44.271588
37.047498,41.224728000000006
25.263734,63.468582
22.424109,87.318986
36.204722,65.053889
48.7,44.516667
36.195282,37.150625
34.117908,64.85171600000001
35.113532,44.458257
34.438094,35.830837
33.349963,43.783244
34.192537,43.886423
0.104201,40.307427000000004
6.491822,101.3885
33.2975,44.290556
35.813378,36.320687
32.09956,20.089478
33.357917,44.495429
14.740025,121.14971899999999
33.3,44.4
26.752414,85.326545
35.272259999999996,43.915325
8.510846,-73.44744399999999
25.037238000000002,66.87821600000001
47.540119,37.776897999999996
3.856237,45.57115
12.333827000000001,121.34998
48.068788,37.742007
34.009667,71.579994
33.3,44.4
24.795634,84.999464
34.963623,72.873473
24.460489000000003,90.866653
36.34,43.13
33.389934000000004,44.460652
18.7017,82.222665
33.354334,43.783581
31.816667,64.55
8.903058999999999,29.793291999999997
12.401677000000001,-16.196537
31.210603999999996,34.114928000000006
5.185013,46.825284
33.509167,44.234167
33.75,44.633333
33.35,43.783333
33.3,44.4
24.859551,67.003775
33.215389,44.385498999999996
29.033333000000002,69.15
33.371651,74.315235
33.35,43.783333
33.3,44.4
33.797107000000004,68.932282
34.597042,43.681244
33.546475,44.364759
9.817778,33.545833
11.833333,13.15
36.201219,37.117818
37.321163,40.724477
34.767228,72.37678199999999
33.976843,44.918737
33.584167,70.659722
11.08192,7.715955999999999
36.679489000000004,6.387519999999999
18.904292,81.346817
33.341954,44.276324
33.850186,42.550596999999996
33.251366,44.391971000000005
27.3707,62.3342
28.488985999999997,66.255455
30.079884000000003,66.99289300000001
29.8,66.85
12.37763,14.225093
33.952420000000004,71.540651
37.418783000000005,42.492197
11.291012,23.191802
36.982175,65.639715
6.190087999999999,101.797961
34.418079999999996,70.649529
42.121235999999996,8.758887
32.363889,64.78144300000001
32.571484000000005,69.830904
34.343333,71.23666700000001
30.101765999999998,66.95859200000001
21.204131,80.46213
35.656355,42.948453
34.58232,43.726167
28.95,69.06666700000001
32.660825,70.63101800000001
33.3,44.4
26.198202,92.89113499999999
0.651532,29.496584000000002
33.3,44.4
32.164204999999995,63.42426999999999
37.74941,42.179228
2.93303,-75.28582800000001
33.336728,69.923834
13.718074,44.755474
34.802627,44.495444
34.192537,43.886423
31.205159000000002,16.589121
32.601768,70.914772
38.457543,40.647071000000004
21.920552,87.750499
20.181843,80.006844
18.791667,80.81666700000001
33.345221,43.783187
32.875551,13.191719
31.522694,34.595581
34.275203999999995,44.538339
32.085570000000004,20.112157999999997
33.3,44.4
2.7798599999999998,45.500644
6.832986999999999,124.458858
33.706199,69.383108
13.700834,44.731569
33.503056,36.258333
34.533056,69.166111
33.75,44.633333
3.2921110000000002,29.168136999999998
6.69309,101.309074
32.8657,44.21235
24.772137,84.497562
35.988056,68.635278
55.75,37.616667
43.320698,-2.420475
33.298668,44.423196999999995
39.438028,76.450035
24.715704000000002,93.785421
23.738675,90.401154
26.398021999999997,90.26941500000001
33.215389,44.385498999999996
29.033333000000002,69.15
30.090984000000002,31.322709000000003
11.433122000000001,122.106467
23.692726999999998,98.769494
24.775485999999997,84.918483
30.017438000000002,31.203757
34.014975,71.58049
30.755821,20.226017000000002
33.322702,35.466446000000005
33.355069,70.765484
6.927078999999999,79.861243
36.34,43.13
14.764092999999999,49.606526
24.663717000000002,93.906269
36.34,43.13
31.668644,35.237401
30.5,47.816666999999995
16.729937,120.36859199999999
18.364195000000002,81.892418
16.800006,43.149996
34.195296,43.89225
20.848333,86.337222
32.872169,22.236643
35.838527,71.781052
24.886368,67.15685699999999
6.8694,101.250519
36.039263,41.788574
33.156110999999996,69.704167
15.505559,45.409012
-17.825166,31.033509999999996
33.3,44.4
24.893379,67.028061
33.055191,44.37141
7.196172,124.53570800000001
33.971278999999996,44.926682
15.943332999999999,48.793333000000004
2.042236,45.306376
33.55,68.416667
19.107470000000003,81.969164
36.745632,3.830243
7.233339,124.25000800000001
33.85699,44.518975
34.980177000000005,70.911452
32.816404999999996,13.267248
31.621438,34.61927
30.373673999999998,76.14519
34.565494,71.477429
23.43,84.68
31.532565,35.099834
31.81376,64.632048
33.061245,44.354099
34.00161,71.381807
27.676957,85.30205
18.791667,80.81666700000001
16.934746,43.76484
34.078661,74.76589200000001
33.431985,66.21812800000001
36.336965,43.21523
16.83609,0.592403
33.305081,44.488946999999996
33.251366,44.391971000000005
34.179444000000004,36.420833
33.371858,44.286664
36.694511,68.801575
32.076644,20.120792
47.921676,39.486257
7.050281,124.63361
33.263872,44.270484
33.080034999999995,66.708527
33.917778000000006,71.464444
34.19421,43.874931
33.443889,70.113889
23.601273000000003,90.41210600000001
30.917837,66.45637099999999
37.935646999999996,23.948416
14.208576,45.816908000000005
34.426939000000004,62.047141
34.19421,43.874931
7.074574,124.668732
33.45,70.083333
41.880028,-88.00784499999999
32.374802,62.11571899999999
27.508487,95.177208
30.5,47.816666999999995
-6.966667,110.41666699999999
42.96690706,47.45763588
34.014975,71.58049
20.181843,80.006844
23.277835999999997,89.222286
34.739215,71.34540799999999
33.35447,44.31893
33.979876000000004,44.933789000000004
6.5411019999999995,101.280408
31.132092999999998,33.803276000000004
13.117035000000001,45.386055999999996
33.550623,68.420828
31.668803999999998,34.574271
33.17745,68.780831
24.932767000000002,67.065147
24.705996,93.933021
33.3,44.4
33.3,44.4
33.3,44.433333000000005
5.929554,101.83215600000001
16.892213,42.56892
11.21902,35.092855
28.050386,81.616685
36.684528,118.47962199999999
20.237556,84.27001800000001
6.574714999999999,101.201382
31.749712,35.236954
33.566561,69.878354
2.052013,45.27065
34.009667,71.579994
46.412161,125.331597
27.683483000000003,84.433297
32.765839,22.63993
32.116667,20.066667000000002
32.074206,66.141534
6.927078999999999,79.861243
24.777252,94.06322
15.474157,45.385584
28.058761999999998,82.48610500000001
36.34061,43.118107
33.298668,44.423196999999995
13.082654,80.270659
33.583401,71.433219
33.978475,44.93717
32.800385,13.157589000000002
23.731548999999998,90.392495
36.335716,43.06729
13.562245,99.840761
13.256067999999999,14.485294
35.826879999999996,36.695721999999996
29.033333000000002,69.15
33.697271,71.144852
25.508549,90.619114
34.273724,45.165803000000004
31.617666999999997,65.675942
19.413354,80.00591
6.066456,121.100121
14.883389999999999,33.332976
4.211187000000001,45.563099
30.182125,67.000517
15.47521,45.3296
33.63497,44.235291
13.223056,45.305556
24.881833,86.91805
29.557669,34.951925
33.509167,44.234167
31.280751000000002,34.236805
33.268315,44.34494
2.03742,45.337971
30.182125,67.000517
33.913654,71.553318
26.061651,93.186763
7.069491,125.614686
12.775278,45.041111
35.418424,44.193166
33.33445,69.920151
8.192046000000001,124.08499499999999
32.076184999999995,23.961126
-29.154677000000003,31.406594000000002
36.24499,64.878258
34.560062,71.476599
6.799932000000001,-76.800004
2.04143,45.340990999999995
15.948247,48.796009999999995
-3.382942,29.367103000000004
6.769722,47.430833
34.528455,69.17170300000001
12.592552,14.504037
34.592863,43.696115
2.041995,45.350132
34.928807,43.489827000000005
33.257938,44.271677000000004
26.990659,95.483566
18.236935,82.092699
31.992317,12.331853
23.701814000000002,84.337328
2.263184,-75.969492
32.062646,64.847633
34.187222,70.82305600000001
13.532666,44.848209999999995
33.406098,43.451359000000004
10.99,49.056667
16.799582,96.15090699999999
34.604447,43.685789
33.75,44.633333
33.307544,62.157357999999995
9.26,29.8
33.341954,44.276324
34.604447,43.685789
33.022482000000004,65.713148
23.094391,86.22029599999999
32.998616999999996,70.067081
6.491822,101.3885
11.833258,13.186651999999999
24.823620000000002,93.91157
26.109368,93.033199
6.701385,101.6175
34.449227,68.162726
27.637545000000003,94.884828
23.369968,85.325012
33.852383,35.494852
35.32535,43.773651
25.379167000000002,68.36833299999999
13.988914999999999,45.5771
34.604447,43.685789
33.695975,70.336069
32.422863,64.455013
24.749905,84.370896
33.243393,44.34019
34.009667,71.579994
20.271944,81.49305600000001
19.974869,81.053303
6.488789,101.141313
6.381892,101.506227
25.033647,66.881224
34.433797999999996,70.447241
36.340976,43.130302
30.182125,67.000517
23.744186,84.504429
32.778655,44.290034000000006
36.214909000000006,37.162706
48.015883,37.80285
33.32497,44.42027
30.205081,67.00894100000001
42.224159,43.9632
7.2187470000000005,124.248322
13.220227,45.30619
13.918467999999999,120.878524
0.21605700000000003,40.641040000000004
29.140990999999996,69.096085
42.563333,47.863611
33.354467,44.318925
32.116667,20.066667000000002
35.48604,43.2408
33.291944,44.065556
33.387476,44.411096
1.64063,26.419389000000002
26.553814000000003,90.342925
24.869722,67.055278
8.192046000000001,124.08499499999999
48.856406,37.675526
34.004298999999996,71.54483
33.533541,71.057467
36.494423,3.7736769999999997
22.963455,91.343439
30.5,47.816666999999995
36.346647,43.165759
2.3583950000000002,45.386289
12.120519999999999,13.174035
34.277645,42.390318
32.146307,35.244238
28.51882,68.541111
18.108706,82.10879
18.398833,81.557328
24.894499,67.062965
38.060986,23.590993
4.667904,22.74948
30.183023,66.99867900000001
38.572472,39.836228000000006
43.589045,-79.64412
2.084218,45.39739
33.984079,44.13752
36.05,41.716667
-31.414637,23.943579999999997
33.402894,72.994773
35.348735999999995,43.969603
34.214813,69.098513
12.8,45.033333
36.607977000000005,4.7354199999999995
25.037720999999998,102.722202
33.776646,71.078487
34.021103000000004,71.287421
35.400658,44.400803
33.53,71.06
12.893466,11.929053
41.008238,28.978359
19.178951,79.270787
24.294992999999998,93.28975
32.116652,35.257143
32.927129,66.141526
33.504076,44.215709999999994
32.116667,20.066667000000002
33.099908,44.583245
33.461571,36.241951
33.1,44.583333
6.478305000000001,101.134887
35.333333,40.15
34.004274,71.5448
34.76086,42.804933
39.564696000000005,109.747881
33.934565,36.148506
6.859666000000001,101.367886
33.323093,44.276246
24.128611,84.185712
14.801957999999999,42.951244
33.333151,44.321225
24.075893,89.614613
19.577501,81.34637099999999
34.583196,69.212461
31.522561,34.453593
36.372577,43.179832
33.389934000000004,44.460652
33.419821999999996,43.298471
24.127585,84.216234
26.967825,64.098431
33.664353999999996,44.373779
32.82221,70.781819
48.334353,38.396259
33.342064,44.276016999999996
33.888963000000004,71.492269
34.469539000000005,70.880988
47.973222,37.807703000000004
1.7174200000000002,44.768568
14.483332999999998,46.416667
9.66123,80.02558
5.993037999999999,101.966181
14.801955,42.951214
34.574032,71.359353
11.284722,49.1825
35.183333000000005,70.983333
36.630604999999996,68.810885
32.626197999999995,36.106739000000005
36.518291,4.239624
15.469557,45.327843
12.784464,6.7842020000000005
6.700696000000001,101.433915
1.683056,-77.07305600000001
48.867501000000004,39.041944
53.344104,-6.267494
36.215548999999996,37.159279
16.790182,45.299386
33.255239,62.25115699999999
2.057603,45.350534
12.0,8.516667
34.016389000000004,44.145278000000005
6.686476,101.139088
34.565494,71.477429
23.753889,90.3925
36.34,43.13
6.700696000000001,101.433915
31.633978999999997,74.872264
33.85,44.233333
-0.35604600000000003,42.546057
24.849970000000003,67.20003100000001
33.666667,43.483333
34.281048999999996,68.89447
25.125868,93.018342
31.476584999999996,64.09653
29.716389000000003,80.770278
28.868734000000003,68.334164
36.374029,42.451435
12.863866999999999,44.977942999999996
28.558446999999997,67.618538
31.730932,34.751653000000005
32.879011,13.188293
0.530083,29.51987
-1.28518,36.821107
25.78673,93.84805300000001
32.970704,70.278036
31.767165999999996,64.52243
33.923611,71.561111
32.984995,70.606944
31.02314,31.646348
10.6111,12.195
9.103193,31.882415
33.325573,44.32504
29.021807,66.587648
55.75,37.616667
34.19288,43.884051
32.216056,70.382902
33.325,44.422
-0.360401,42.548404
6.8660630000000005,101.252949
34.009667,71.579994
33.814167,44.657778
35.239591,8.750597
31.837471999999998,47.15104
26.144948,14.735157000000001
34.872933,70.36192199999999
36.518134,40.7488
34.055475,44.221293
33.325,44.422
